"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.09927811343332e-12,3.0330937768538,0.4,0.088,2.6515416687758e-07,"4","RFX3"
9.69785566350359e-12,2.02238710264155,0.675,0.247,3.17488398711781e-07,"4","LIMCH1"
1.15555678898811e-11,2.54774643206622,0.55,0.177,3.78306181578928e-07,"4","FMNL2"
1.89920402607902e-11,3.16169418938653,0.375,0.081,6.21761414057749e-07,"4","JAM2"
1.96684680751581e-11,2.72634006121953,0.65,0.26,6.43906307844527e-07,"4","FEZ1"
2.05565699281849e-11,1.56464090862493,0.95,0.775,6.72980986308918e-07,"4","NDFIP1"
2.36079825763749e-11,2.43359912069838,0.775,0.414,7.72878133585361e-07,"4","NACC2"
2.55975607507282e-11,3.00228782065465,0.825,0.63,8.38012943857339e-07,"4","CLU"
2.74321045378051e-11,2.37225061734085,0.4,0.087,8.98072238358664e-07,"4","ADAM12"
3.23525131455933e-11,3.21768440141771,0.35,0.07,1.05915657536043e-06,"4","LZTS1"
4.05308687640265e-11,0.606586231992326,1,1,1.3268995815967e-06,"4","MT-CYB"
4.13193415097234e-11,2.61058475636689,0.825,0.548,1.35271260234532e-06,"4","NLRP1"
4.50340298302332e-11,1.74667226468816,0.9,0.696,1.47432406858217e-06,"4","DST"
4.90972190481861e-11,2.87127387364447,0.675,0.326,1.60734475719952e-06,"4","S100A16"
5.5531569585237e-11,1.08971574173874,1,0.873,1.81799252508149e-06,"4","RDX"
5.92867043948086e-11,2.50683456931693,0.725,0.362,1.94092812847724e-06,"4","FXYD6"
6.00949303144477e-11,3.92871308794078,0.35,0.072,1.96738782863439e-06,"4","TFPI2"
6.668749801792e-11,3.10217279125929,0.475,0.136,2.18321531011066e-06,"4","FAM84B"
6.7258007034648e-11,2.98291114602323,0.4,0.091,2.20189263430031e-06,"4","IMMP2L"
9.62230908542486e-11,3.07594086438217,0.3,0.052,3.15015154838639e-06,"4","RP5-1024G6.8"
9.67168021186254e-11,1.90170947432716,0.85,0.573,3.16631466775956e-06,"4","HTRA1"
1.13605727613279e-10,1.5681746951077,0.9,0.66,3.71922431060352e-06,"4","FEZ2"
1.26811828195772e-10,2.82104918621835,0.4,0.094,4.15156563147317e-06,"4","SNN"
1.69337898322039e-10,1.65105415692253,0.925,0.584,5.54378411526692e-06,"4","PEG10"
1.95065587946548e-10,1.88806055954798,0.75,0.415,6.38605721819408e-06,"4","ATP6V1B2"
2.01905067254899e-10,2.95358496872737,0.55,0.184,6.6099680917909e-06,"4","PEG3"
2.11804768367844e-10,3.78850785767556,0.25,0.038,6.93406450682646e-06,"4","NPTX2"
2.16049992597091e-10,1.79339211723728,0.85,0.558,7.07304465764357e-06,"4","SNHG9"
2.22006582709597e-10,1.17338862778291,0.925,0.871,7.26805150474677e-06,"4","CAMTA1"
2.36508976444515e-10,2.56801617980478,0.4,0.096,7.74283087084052e-06,"4","HOXA-AS2"
2.64640609950091e-10,0.849924155182303,1,0.998,8.6638042885461e-06,"4","RTN4"
2.78949743393091e-10,1.20782795298602,0.975,0.776,9.13225669920301e-06,"4","CBX5"
2.9299075334102e-10,1.82165459794106,0.825,0.562,9.59193128287832e-06,"4","TSPAN5"
2.99198587086263e-10,1.58458025808331,0.9,0.668,9.79516334403008e-06,"4","CADM1"
3.98878295264116e-10,3.26167819654497,0.25,0.038,1.30584776303566e-05,"4","ZNRF3"
4.24067247847559e-10,1.15811179826121,1,0.855,1.38831135600334e-05,"4","SCD"
4.38394594817306e-10,3.35106560473528,0.275,0.047,1.4352162245129e-05,"4","NLGN1"
6.59670277326015e-10,2.06372911584812,0.775,0.47,2.15962855390991e-05,"4","SLC16A1"
7.40199012672314e-10,3.34811779202371,0.3,0.059,2.42326352768662e-05,"4","KIF21A"
7.51663171143806e-10,0.628637353363765,1,0.998,2.46079488969059e-05,"4","MT-ATP6"
7.62628623866753e-10,1.22552828911006,0.925,0.753,2.49669358881498e-05,"4","ADAM9"
8.13756105987402e-10,2.81687065385889,0.4,0.107,2.66407473978156e-05,"4","AGPAT5"
1.00197302471127e-09,1.28895640090538,1,0.891,3.28025928829974e-05,"4","PSAP"
1.32165452956767e-09,3.10408724119305,0.35,0.083,4.32683259889865e-05,"4","CNIH3"
1.92194073412825e-09,1.18503898695498,0.95,0.865,6.29204957538907e-05,"4","PRMT2"
2.05751631452817e-09,1.56417032292253,0.85,0.764,6.73589691050233e-05,"4","RBP1"
2.23004409897997e-09,2.96711704465943,0.4,0.11,7.30071837124063e-05,"4","REEP2"
5.25516153794782e-09,1.70762277879975,0.9,0.801,0.000172043478429336,"4","ARL6IP1"
5.48926001869281e-09,2.65797660745855,0.4,0.113,0.000179707394491965,"4","DNALI1"
5.95890399443537e-09,3.21195838421775,0.275,0.053,0.000195082598969825,"4","CADM4"
6.95766202235476e-09,2.55711932904008,0.45,0.144,0.00022777993928785,"4","TSPAN13"
8.02149460692762e-09,2.79285439801641,0.25,0.044,0.000262607690441597,"4","AKAP6"
8.52987670638671e-09,2.9859965242193,0.35,0.09,0.000279251103613688,"4","PLXND1"
8.89484279763264e-09,2.02758352524029,0.55,0.219,0.000291199363508897,"4","CLCN3"
9.2458616096162e-09,2.89953237794666,0.3,0.065,0.000302691017375615,"4","RP11-126K1.6"
9.81367937378623e-09,2.38651538815435,0.65,0.325,0.000321280235339013,"4","UBL3"
1.00288668637277e-08,2.22458913276143,0.575,0.23,0.000328325043384718,"4","RRM2B"
1.02188469333091e-08,2.49679460004669,0.525,0.196,0.000334544610902673,"4","TENM3"
1.12405905089752e-08,1.12465497147015,0.9,0.698,0.000367994452082831,"4","PET100"
1.32759230062178e-08,1.61667980953965,0.825,0.715,0.000434627167377557,"4","QKI"
1.51160306606601e-08,1.23804437240635,1,0.985,0.00049486861176869,"4","TUBA1A"
1.51689283687877e-08,2.66047042614454,0.35,0.088,0.000496600376937372,"4","IL1RAP"
1.58237571892729e-08,3.04481136742851,0.25,0.046,0.000518038162862415,"4","ZNF423"
2.24445028585866e-08,1.58406901353779,0.8,0.529,0.000734788134584408,"4","IDS"
2.34408977613474e-08,0.899083302671739,0.95,0.928,0.000767408110910992,"4","CANX"
2.77647434495435e-08,1.26160575230357,0.875,0.695,0.000908962171051154,"4","LAPTM4B"
3.10235236348841e-08,0.732316622315558,1,0.988,0.00101564811675884,"4","IGFBP2"
3.17534764678938e-08,2.27961150577009,0.475,0.17,0.00103954531260591,"4","SHROOM3"
3.31710714168002e-08,0.660835614906593,1,0.998,0.00108595453604321,"4","H3F3A"
3.52068839838514e-08,0.496268460080715,1,1,0.00115260296786333,"4","MT-CO2"
3.87682541520054e-08,3.02266481449509,0.4,0.122,0.00126919510442835,"4","COL18A1"
4.13138216180936e-08,2.70464014611105,0.3,0.069,0.00135253189213315,"4","PROS1"
4.78561718044359e-08,3.10500232181403,0.25,0.05,0.00156671535253362,"4","GPR162"
5.29706942136727e-08,3.18460398410669,0.275,0.06,0.00173415458716722,"4","ZNF436"
5.48378015870091e-08,2.65834660135875,0.35,0.095,0.0017952799483555,"4","KCNMA1"
6.31276152071078e-08,1.21826430678017,0.925,0.888,0.00206667186665029,"4","PTN"
6.59028643021946e-08,0.81461325512451,1,0.995,0.00215752797152525,"4","YWHAE"
6.62586252560155e-08,1.61295217075641,0.675,0.351,0.00216917487363143,"4","ENC1"
7.53527328243385e-08,3.37403094533029,0.425,0.152,0.00246689776720319,"4","NSMF"
8.53849862780159e-08,0.45412938905582,1,1,0.00279533368076969,"4","MT-CO3"
8.72248594704196e-08,1.04277684967163,0.925,0.846,0.0028555674493426,"4","ID2"
9.02321847600787e-08,0.846072629426188,0.95,0.906,0.00295402126467546,"4","MT-ND3"
9.55685780203234e-08,3.22247630028045,0.25,0.051,0.00312872410722935,"4","RAB11B-AS1"
9.63133368453016e-08,3.05694947088764,0.325,0.088,0.00315310602164148,"4","SLC16A9"
9.75887384512063e-08,3.55680331302283,0.25,0.052,0.00319486011941559,"4","NPAS3"
1.371101560671e-07,1.70364055278151,0.65,0.337,0.00448871228932473,"4","ZDHHC2"
1.60584745711035e-07,2.55316938758156,0.45,0.167,0.00525722340508785,"4","MAP2"
1.82978438145116e-07,2.9394846321399,0.25,0.053,0.00599034810799481,"4","GAS7"
1.85291431546559e-07,2.59313230030661,0.25,0.052,0.00606607088597126,"4","TSPAN11"
2.15824028428988e-07,2.08272996759187,0.7,0.448,0.0070656470427082,"4","NFIA"
2.24300794282455e-07,3.07000813937686,0.25,0.053,0.007343159403219,"4","PCDH17"
2.46419011000171e-07,2.18609877845049,0.375,0.115,0.0080672655821236,"4","COL14A1"
2.5517543347834e-07,2.57695514694285,0.45,0.184,0.00835393334121388,"4","CTXN1"
2.79661769653797e-07,0.999907137127089,0.875,0.718,0.009155567014926,"4","GJA1"
2.90584116951101e-07,2.38058542331517,0.4,0.132,0.00951314282074516,"4","PCSK5"
3.35209175265694e-07,0.876892696301298,0.925,0.828,0.0109740779798483,"4","C1orf43"
3.62878773214214e-07,2.52568310817902,0.35,0.106,0.0118799252774869,"4","LPHN3"
3.99503089171322e-07,1.73111683978412,0.625,0.35,0.0130789321332907,"4","PRR24"
4.25628732987411e-07,1.21037202983384,0.825,0.619,0.0139342334605419,"4","FAM213A"
4.27966671630242e-07,2.09433754058915,0.325,0.087,0.0140107728958308,"4","NT5E"
4.3119268874326e-07,1.82866898869588,0.675,0.409,0.0141163862440768,"4","ZNF462"
4.40646247740478e-07,2.77173805102014,0.25,0.056,0.0144258768585278,"4","PRSS35"
5.4771897436346e-07,2.71161000149355,0.25,0.056,0.0179312237827109,"4","C16orf74"
5.57815562926619e-07,0.943431309320858,0.9,0.756,0.0182617658990917,"4","COX14"
5.90285352529523e-07,2.01457152844242,0.55,0.274,0.0193247618711115,"4","HOXA3"
6.14240743247839e-07,1.46870283128355,0.75,0.63,0.0201090134524478,"4","MXRA7"
6.58589854742776e-07,2.01021477418961,0.425,0.149,0.021560914664569,"4","PLA2G16"
6.91225299162506e-07,0.933306206131047,0.875,0.764,0.0226293338439821,"4","CDK2AP1"
7.64092770776483e-07,1.06697399928596,1,0.942,0.0250148691296805,"4","ITM2B"
7.71498435946192e-07,2.5837799898343,0.3,0.082,0.0252573157960064,"4","MMP16"
7.99071047565322e-07,1.96608300372384,0.45,0.177,0.0261599879551935,"4","THUMPD2"
8.65801058935081e-07,2.45006086251864,0.4,0.145,0.0283445950674167,"4","SEMA6A"
9.86423132490506e-07,2.93090223721892,0.325,0.101,0.0322935205114742,"4","KCNH2"
1.04321522818911e-06,0.525868958140135,1,0.999,0.034152780140455,"4","MT-ND2"
1.05081133643304e-06,1.79594862207115,0.65,0.397,0.0344014615321449,"4","SPAG9"
1.10929336106037e-06,1.70245602357449,0.55,0.268,0.0363160460543945,"4","CPEB4"
1.12031885104301e-06,2.3793863557998,0.45,0.179,0.036676998545446,"4","C2orf68"
1.35307700676976e-06,2.09064200785995,0.475,0.205,0.0442970350476284,"4","PLTP"
1.35350905384435e-06,1.02047075738002,0.875,0.76,0.0443111794047563,"4","RTN3"
1.42585212690967e-06,2.63878877868111,0.375,0.135,0.0466795469307688,"4","KIF9"
1.79392410477475e-06,1.88847701628766,0.55,0.294,0.0587294873421157,"4","ENOPH1"
1.91904391773611e-06,2.56325274656823,0.375,0.132,0.0628256597788449,"4","DCLK2"
2.03452846974734e-06,2.31205076994073,0.4,0.146,0.0666063930425883,"4","CELF2"
2.04888933190601e-06,2.3296966881417,0.425,0.171,0.0670765389479388,"4","LRP8"
2.1902402047295e-06,1.56061669773557,0.725,0.473,0.0717040838224345,"4","SESN3"
2.37246286002985e-06,1.97946237811412,0.625,0.357,0.0776696891116571,"4","NOVA1"
2.45458904647266e-06,1.3112513046369,0.775,0.722,0.080358336203422,"4","LHFP"
2.82996682913665e-06,2.63386416644962,0.25,0.063,0.0926474540522757,"4","AHNAK2"
2.87549729337832e-06,2.26945162501225,0.425,0.176,0.0941380303906196,"4","PLCD3"
3.60993419350501e-06,1.01072240830921,0.9,0.795,0.118182025626967,"4","DKK3"
3.86366886271096e-06,1.55097494116506,0.6,0.339,0.126488791227431,"4","NFIX"
4.18143608496005e-06,1.55422916669485,0.9,0.777,0.136891854549422,"4","HMGCS1"
4.19714122235686e-06,1.60154021827836,0.625,0.396,0.137406009337519,"4","NES"
4.24946736096956e-06,0.607806060530223,0.975,0.944,0.139119062463421,"4","CD99"
4.52644719181775e-06,2.27720414873504,0.325,0.104,0.148186828165729,"4","FAM135A"
4.55627348868715e-06,0.686692223395986,0.975,0.942,0.14916328147264,"4","RCN2"
5.03961423082385e-06,2.56646784082992,0.35,0.122,0.164986890688711,"4","PSRC1"
5.29669646917179e-06,1.1666340796782,0.875,0.834,0.173403249007746,"4","IFI27L2"
5.30741432624879e-06,1.89827994539852,0.325,0.101,0.173754130212733,"4","BAIAP2"
5.35980956165119e-06,2.28973236244923,0.475,0.209,0.175469445429337,"4","KANK1"
5.4039804705633e-06,2.09244947286401,0.45,0.202,0.176915512645301,"4","CPNE2"
5.41833206391829e-06,1.01397186869494,0.85,0.703,0.177385355108557,"4","OCIAD1"
6.5565954815258e-06,1.01557249209321,0.825,0.719,0.214649822874192,"4","ARPP19"
6.68422347166355e-06,2.48427911285131,0.325,0.109,0.218828108015321,"4","MALT1"
7.19604685604414e-06,1.64028522669855,0.45,0.193,0.235584181973173,"4","FKBP1B"
8.44539026922401e-06,1.03630481354225,0.775,0.689,0.276485186633856,"4","WRB"
8.46454477993719e-06,1.12075271212966,0.85,0.811,0.277112267005584,"4","CETN2"
8.67253183868522e-06,0.733464323391789,0.975,0.96,0.283921347334877,"4","COX6A1"
9.32954160016309e-06,1.78177839592343,0.6,0.353,0.305430532906139,"4","EZR"
9.92169779386426e-06,1.70365927830887,0.575,0.342,0.324816542375528,"4","NUAK1"
1.00556393560045e-05,2.31791738298491,0.25,0.068,0.329201521236875,"4","ENDOD1"
1.05771989291468e-05,1.46338903566714,0.65,0.419,0.346276338542408,"4","LAGE3"
1.0585629710869e-05,0.923412442063933,0.9,0.817,0.346552345474429,"4","TSPAN3"
1.19188950456747e-05,2.30560437050076,0.25,0.069,0.3902007860053,"4","ABCA1"
1.22481982107751e-05,2.05316200119039,0.525,0.27,0.400981513024354,"4","SPRY2"
1.28082475651246e-05,1.82396478683574,0.7,0.53,0.419316408787049,"4","TUBB2A"
1.28420892459957e-05,1.05226219662656,0.8,0.647,0.420424317735406,"4","CHD9"
1.29228082633587e-05,2.05064922400466,0.45,0.206,0.423066896925836,"4","APC"
1.29380599125563e-05,2.11385442687049,0.3,0.095,0.423566205417267,"4","LDLRAD3"
1.2956257394905e-05,0.60228002311919,0.975,0.975,0.424161954594401,"4","SRP9"
1.39230830922244e-05,1.78389681219981,0.525,0.284,0.455813894273242,"4","ZNF827"
1.43627080369921e-05,0.981690440902663,0.85,0.708,0.470206335715047,"4","BEX4"
1.44643258604292e-05,1.85848556771285,0.375,0.142,0.47353310001873,"4","SYTL2"
1.45362702532516e-05,1.30678446301375,0.65,0.437,0.475888415550951,"4","DYNLL2"
1.48524594207521e-05,1.29838608559796,0.725,0.512,0.486239816516583,"4","TMX2"
1.5378709023658e-05,0.711280404246517,0.95,0.856,0.503468176016515,"4","DDX17"
1.60936097282096e-05,1.3680344007525,0.625,0.413,0.526872595282126,"4","GALNT2"
1.74917984515685e-05,0.713234630318567,0.95,0.819,0.572646497707451,"4","C17orf89"
1.75459717772329e-05,1.93648508533667,0.475,0.231,0.574420024043049,"4","PCDH9"
1.75603662441696e-05,2.36957661190918,0.25,0.07,0.574891270101623,"4","TMEM67"
1.78157704298157e-05,1.24335107446919,0.775,0.599,0.583252692331307,"4","TMEM106C"
1.82417034667134e-05,1.57951923103591,0.5,0.244,0.597196888093262,"4","TTL"
1.93730691719182e-05,0.97850416127139,0.825,0.698,0.634235538550257,"4","PNISR"
2.0093141214844e-05,2.12976034366439,0.25,0.07,0.657809257091562,"4","LRIG1"
2.10029692979317e-05,1.44655206570622,0.6,0.375,0.687595208875686,"4","ADAM17"
2.12902541247652e-05,1.92035851959643,0.325,0.115,0.697000339536562,"4","CD58"
2.21939075669387e-05,1.15868363598948,0.625,0.364,0.726584145926438,"4","AKAP12"
2.22601330212522e-05,0.546817091759097,0.975,0.975,0.728752234849753,"4","MARCKS"
2.28860432653055e-05,1.81900950382482,0.5,0.26,0.74924328441957,"4","IRS2"
2.29884060519254e-05,0.813316036938562,0.925,0.891,0.752594437327934,"4","ENAH"
2.44153712426614e-05,0.755504780683261,0.9,0.872,0.799310423742249,"4","EIF4E"
2.45207618446677e-05,1.96931247351136,0.425,0.198,0.802760701270731,"4","EFHC1"
2.55747996790647e-05,2.35737727375844,0.3,0.104,0.837267791893221,"4","HSD11B1L"
2.64486396254919e-05,0.988236996443268,0.775,0.502,0.865875564059354,"4","IPO7"
2.8966755478596e-05,2.5098688701266,0.275,0.09,0.948313640858275,"4","FAM69B"
3.14814301756766e-05,2.23884689398033,0.3,0.102,1,"4","MTSS1L"
3.15397584876875e-05,0.979791579965678,0.825,0.698,1,"4","SCOC"
3.37726674552596e-05,2.10434990101199,0.275,0.087,1,"4","PELI1"
3.49301338518175e-05,2.65441492698055,0.275,0.091,1,"4","GMPR"
3.55740995964465e-05,0.661535893915088,0.925,0.904,1,"4","PEBP1"
3.58418168388351e-05,1.51043663824656,0.675,0.508,1,"4","EMP1"
3.67732275934077e-05,1.05821672643062,0.825,0.721,1,"4","WSB1"
3.79950497695047e-05,1.93365404787119,0.675,0.47,1,"4","CCL2"
3.94423320374327e-05,1.89805231614352,0.6,0.402,1,"4","GPN1"
3.98843641361023e-05,2.51504658728823,0.25,0.076,1,"4","LRRC27"
4.09796153423864e-05,0.706492256149852,0.975,0.932,1,"4","PPP1R14B"
4.13081761459265e-05,1.39670871325824,0.625,0.41,1,"4","GOLM1"
4.14482807066936e-05,2.22976078754473,0.425,0.206,1,"4","MLF1"
4.33362992673975e-05,0.335589471219056,1,1,1,"4","MT-CO1"
4.36594742510461e-05,1.69398941899803,0.45,0.216,1,"4","NCS1"
4.44129801827745e-05,1.32091417515551,0.625,0.394,1,"4","KIF1B"
4.49798475193235e-05,1.4169482526332,0.625,0.393,1,"4","IPO9"
4.72631250151366e-05,1.51995752467283,0.675,0.497,1,"4","PMEPA1"
4.7674270003902e-05,1.90624187106874,0.4,0.172,1,"4","PIK3R3"
5.25578364623669e-05,1.86371221707708,0.425,0.199,1,"4","IFI27L1"
5.46554865975847e-05,2.08999929680811,0.3,0.107,1,"4","HIVEP3"
5.66500518997946e-05,1.07657270225569,0.825,0.738,1,"4","PEA15"
5.93682005189374e-05,1.87723731800711,0.375,0.163,1,"4","TMCC1"
6.15091873712987e-05,2.94151764559738,0.275,0.096,1,"4","LIPG"
6.15188803664988e-05,0.65476859597547,1,0.936,1,"4","SEPT2"
6.72782549854962e-05,1.79396235973281,0.475,0.236,1,"4","SALL1"
6.84966298282284e-05,1.95017427691585,0.275,0.09,1,"4","RP11-51J9.5"
6.8524954757034e-05,1.28255222248429,0.75,0.622,1,"4","WWTR1"
6.87222092364412e-05,1.69013379272923,0.375,0.159,1,"4","PTGFRN"
7.13034333930017e-05,1.49427158953934,0.5,0.263,1,"4","TRIM2"
7.1336920891941e-05,1.70777229449444,0.45,0.223,1,"4","SIPA1L1"
7.17678363880374e-05,2.34037729286876,0.275,0.094,1,"4","TMTC4"
7.40173909270548e-05,0.860455020299252,1,0.943,1,"4","HSPA8"
7.68731988389487e-05,1.08602454418928,0.775,0.598,1,"4","TROVE2"
7.75191678474435e-05,0.721866401490748,0.925,0.824,1,"4","POLR2I"
8.06613454852565e-05,1.67158841061454,0.5,0.269,1,"4","MTHFD2L"
8.19712953620759e-05,1.13523433448649,0.7,0.488,1,"4","DLD"
8.31675477333441e-05,0.5198943460799,1,0.98,1,"4","YWHAQ"
8.60968640982777e-05,1.77206906431743,0.375,0.165,1,"4","SCARA3"
8.8291474058339e-05,1.28914806787798,0.75,0.645,1,"4","PON2"
9.199151677757e-05,1.01448564235697,0.8,0.669,1,"4","CASC4"
9.2179654583562e-05,0.771398740058825,0.9,0.907,1,"4","SELT"
9.28724158871842e-05,2.9786790459977,0.375,0.177,1,"4","EFNB3"
9.37917377763536e-05,1.95630603906621,0.475,0.267,1,"4","HES6"
9.54411273690655e-05,2.33183370359728,0.35,0.151,1,"4","CPEB2"
9.66906748302191e-05,1.11363858878014,0.8,0.735,1,"4","AK1"
9.67643814860989e-05,1.09208154549,0.85,0.662,1,"4","PTPLAD1"
9.6981265736364e-05,2.18343225536458,0.25,0.078,1,"4","GAB1"
0.000102006150807833,1.67693314481492,0.475,0.246,1,"4","SAMD4B"
0.000110584998127451,2.11435503490326,0.3,0.108,1,"4","CDH4"
0.000111504618409504,1.39875420987993,0.55,0.321,1,"4","HYOU1"
0.000111541587677968,0.35337195592089,1,1,1,"4","UQCRQ"
0.000111701194020133,1.80533369516851,0.475,0.261,1,"4","TP53INP1"
0.000114619467120883,0.923478496798224,0.775,0.689,1,"4","MLEC"
0.000114963769855358,0.951455112904457,0.95,0.913,1,"4","HIGD1A"
0.00012427440019184,0.597315087689579,0.95,0.915,1,"4","C11orf31"
0.000126798037419209,0.810689404868171,0.925,0.853,1,"4","SDC2"
0.000130106951120937,0.287758380939202,1,1,1,"4","MT-ND4"
0.000133674484691847,0.851540265260444,0.9,0.89,1,"4","ST13"
0.000141491698468144,1.39323386164565,0.525,0.336,1,"4","WDR34"
0.000151725116486988,1.53523779593481,0.55,0.349,1,"4","CYSTM1"
0.000161437690335749,1.75070741587771,0.3,0.112,1,"4","PAXBP1"
0.000163280726229197,1.76797888401612,0.375,0.172,1,"4","PWAR6"
0.000164153558636177,3.41240950714941,0.425,0.221,1,"4","BCYRN1"
0.000171372799817289,0.608624964121807,0.9,0.883,1,"4","MRPS21"
0.000175467353264749,1.62598022713395,0.55,0.336,1,"4","SLC12A2"
0.000177824291342628,0.98854623066653,0.675,0.425,1,"4","TM7SF2"
0.000179032231290773,1.69732806635242,0.5,0.311,1,"4","TTLL7"
0.000181963402915607,0.713971421998609,0.95,0.795,1,"4","FADS2"
0.000186772139995364,1.85615774663232,0.3,0.117,1,"4","ELN"
0.000192300173670189,2.19479810601182,0.275,0.1,1,"4","B3GALTL"
0.00021768066970792,0.576666257092676,1,0.96,1,"4","MLLT11"
0.000223295655554959,1.8369298619789,0.475,0.27,1,"4","PRICKLE2"
0.000230505918420056,1.09739513699226,0.6,0.365,1,"4","HBS1L"
0.000243910769853306,2.40220435381593,0.25,0.09,1,"4","LIPE-AS1"
0.000250315006275101,0.951685015608902,0.75,0.629,1,"4","SERINC1"
0.000250357500228729,2.61650260945556,0.25,0.089,1,"4","C9orf116"
0.000252747134724317,0.605503450424351,0.875,0.804,1,"4","NDUFAB1"
0.000257490779963485,1.77284200922875,0.375,0.172,1,"4","CLEC11A"
0.000258837679297781,2.06285956044011,0.3,0.122,1,"4","ACBD5"
0.000259637516898496,1.53924063521073,0.425,0.211,1,"4","PGAP1"
0.000261079048616862,0.521779908327525,1,0.991,1,"4","CD44"
0.000273416863323749,1.65834767133523,0.325,0.134,1,"4","ZNF33A"
0.000279653695098846,1.62174017394208,0.45,0.246,1,"4","ANKRD39"
0.000290235418949518,0.426414794646782,0.95,0.986,1,"4","UQCR10"
0.000293989506253557,1.36857947180705,0.5,0.293,1,"4","DCAKD"
0.0002950641901239,1.66448227409891,0.425,0.228,1,"4","DHX40"
