"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.99289047671287e-15,1.54169992051766,1,0.98,3.94074162865203e-11,"2","HMGB1"
2.22815558370479e-15,6.55705819524462,0.469,0.069,4.40595485121786e-11,"2","PLK1"
2.45555537334847e-15,2.53343181017564,0.837,0.346,4.85561519525926e-11,"2","RRM1"
3.05923444138655e-15,6.31422147907441,0.306,0.012,6.04933018439776e-11,"2","SUV39H1"
4.19979759924789e-15,2.05140950561199,0.959,0.569,8.30467977275278e-11,"2","RANBP1"
4.30145214713419e-15,2.56637594426159,0.837,0.329,8.50569147574315e-11,"2","BARD1"
4.67864719342112e-15,4.16782246986178,0.551,0.114,9.25155696027092e-11,"2","CHAF1A"
4.8397918213842e-15,2.30327447769746,0.857,0.362,9.57020434760512e-11,"2","C19orf48"
6.37605229483266e-15,2.35192887710518,0.878,0.402,1.26080058078021e-10,"2","CENPN"
1.12502810721482e-14,1.53957132926446,0.98,0.663,2.22463057920658e-10,"2","SNRPG"
1.42440811648309e-14,3.49674574033,0.653,0.195,2.81662460953366e-10,"2","TRIP13"
1.48871206244051e-14,3.85826332058693,0.694,0.244,2.94377923226987e-10,"2","CCNE2"
1.85919186291303e-14,3.61057983448149,0.714,0.244,3.67636598972422e-10,"2","SGO1-AS1; LOC101927829"
1.96994054928595e-14,6.6298905509626,0.306,0.016,3.89536044215803e-10,"2","SKA1"
2.37393523535573e-14,4.19163639755543,0.408,0.045,4.69421953439242e-10,"2","ASPM"
2.70063278494543e-14,2.75854251285888,0.755,0.305,5.34023126895109e-10,"2","TMEM106C"
2.75450837148345e-14,4.22269065731847,0.388,0.041,5.44676485377138e-10,"2","CDCA4"
3.08129962601223e-14,3.91302832849488,0.51,0.093,6.09296188047659e-10,"2","GINS1"
3.26657117721115e-14,3.94101422224725,0.531,0.11,6.45931784581734e-10,"2","KIF20B"
3.29176728198098e-14,2.66461685992673,0.531,0.089,6.50914062338919e-10,"2","H2AFX"
4.1084649616415e-14,6.18939540442314,0.388,0.045,8.12407861514991e-10,"2","DLGAP5"
4.36293367448805e-14,3.72603896539041,0.612,0.163,8.62726504793267e-10,"2","MASTL"
4.65188902899542e-14,1.79913707873283,0.98,0.565,9.19864536593555e-10,"2","CMC2"
7.61104144055409e-14,2.93995030934314,0.653,0.203,1.50500733445517e-09,"2","RNASEH2A"
9.87911497947025e-14,4.35845182415955,0.367,0.037,1.95349619604045e-09,"2","TCF19"
9.95331439056756e-14,3.60124307420188,0.571,0.142,1.96816838759083e-09,"2","CIP2A"
1.11091492348457e-13,4.17133750961746,0.429,0.061,2.19672316969838e-09,"2","CDC6"
1.13078707838693e-13,3.50034208876197,0.388,0.045,2.23601836880231e-09,"2","E2F1"
1.51118947491356e-13,2.43914624975423,0.735,0.248,2.98822606769407e-09,"2","SMYD4"
1.86155578950844e-13,1.57514995072792,1,0.715,3.68104041817398e-09,"2","NASP"
1.87151393864463e-13,2.21441637418938,0.878,0.496,3.7007316622759e-09,"2","DEK"
2.39840060767899e-13,2.43604042514442,0.776,0.341,4.74259736162443e-09,"2","FAM149B1"
3.50980688141829e-13,2.48056897453589,0.551,0.11,6.94029212731654e-09,"2","CXorf58"
4.22005444055836e-13,3.58852672825913,0.408,0.057,8.34473565076011e-09,"2","HIST1H3I"
4.5565514298877e-13,3.52197952151206,0.694,0.24,9.01012479745994e-09,"2","HIST1H1D"
4.57845326502354e-13,3.35315144490681,0.776,0.374,9.05343348625754e-09,"2","KNTC1"
6.74531311810739e-13,2.75267198093564,0.531,0.11,1.33381821597456e-08,"2","HAUS8"
7.23446932351081e-13,1.27754747856076,1,0.882,1.43054396403103e-08,"2","RAN"
9.14586997040895e-13,3.81665770281462,0.673,0.252,1.80850432794867e-08,"2","POLQ"
9.81070960080861e-13,3.1490172996618,0.816,0.488,1.9399697164639e-08,"2","RFC4"
1.02948281766826e-12,2.41684625068347,0.796,0.39,2.03569932365721e-08,"2","DNAJC9"
1.07822954603946e-12,3.08656502711103,0.51,0.11,2.13209110433843e-08,"2","NEMP1"
1.0868669876746e-12,1.6304773821566,0.918,0.472,2.14917078142775e-08,"2","TMSB15B; TMSB15A"
1.13946959441704e-12,3.31473147523931,0.408,0.061,2.25318717600025e-08,"2","WDR62"
1.72043935919757e-12,2.23393241186266,0.694,0.207,3.40199678887727e-08,"2","TMPO-AS1"
2.69552779870127e-12,2.87836252805404,0.49,0.098,5.33013666915189e-08,"2","DEPDC1B"
2.86920818374645e-12,2.02680856603907,0.816,0.398,5.67357226254023e-08,"2","ATAD5"
3.15082250101852e-12,1.42949784666116,0.735,0.232,6.23043641351401e-08,"2","CTNNAL1"
3.32697038860181e-12,1.88478028725465,0.714,0.232,6.57875124642121e-08,"2","BTG3"
3.39319496778686e-12,4.62259220011931,0.347,0.041,6.70970372930174e-08,"2","TROAP"
4.13036766201829e-12,2.38878829796119,0.673,0.22,8.16738901487496e-08,"2","USP1"
5.38164538677713e-12,4.45309771193207,0.306,0.028,1.06416655878131e-07,"2","IQGAP3"
5.54328363727962e-12,1.58127590374163,0.939,0.569,1.09612890643567e-07,"2","SYNE2"
6.71026385857819e-12,3.50565784223314,0.551,0.15,1.32688757539525e-07,"2","RACGAP1"
7.73785730885569e-12,5.68250960936469,0.347,0.045,1.53008390425312e-07,"2","GJC1"
8.10787939338444e-12,2.44490622949144,0.592,0.159,1.60325207124784e-07,"2","TRIM59"
8.59668648039727e-12,1.50317510340558,0.98,0.679,1.69990878463376e-07,"2","SRSF10"
9.3853081477005e-12,2.5965211471735,0.469,0.093,1.8558508331263e-07,"2","ARHGAP19"
9.98578331660096e-12,2.50264328382435,0.592,0.163,1.97458879302467e-07,"2","MIS18A"
1.4569119106672e-11,4.92140360130262,0.286,0.024,2.88089761215332e-07,"2","CDT1"
1.51171291031349e-11,1.35134134649545,0.959,0.638,2.9892611088539e-07,"2","NDUFA6"
2.30224635277293e-11,2.34348550244645,0.898,0.638,4.5524619379732e-07,"2","ACYP1"
2.4293212056494e-11,3.77559628539621,0.367,0.053,4.80373975205112e-07,"2","GAS2L3"
2.49116521981453e-11,1.38973166150563,0.776,0.297,4.92603010566124e-07,"2","NUCB2"
2.51544221371752e-11,2.39803730675614,0.653,0.228,4.97403543340502e-07,"2","HIST1H1C"
2.63318394063002e-11,7.38661262013974,0.388,0.069,5.20685792420181e-07,"2","CDCA2"
2.86603551479508e-11,3.38215032404526,0.469,0.106,5.66729862695579e-07,"2","OIP5"
3.46771499406486e-11,1.13154464043186,0.429,0.073,6.85705962926385e-07,"2","CLBA1"
3.56328322971199e-11,3.73336327406815,0.408,0.073,7.04603625843249e-07,"2","GINS3"
3.80643828722336e-11,4.48050691599724,0.429,0.089,7.52685106915547e-07,"2","BUB1"
3.93492543732326e-11,4.87882778230519,0.265,0.02,7.78092155976301e-07,"2","ARHGAP11A"
3.97304239366605e-11,1.31481226336083,0.633,0.183,7.85629402923524e-07,"2","KIF7"
3.98760036536503e-11,1.95763661788477,0.714,0.26,7.8850809624728e-07,"2","CDC7"
5.20216483219793e-11,2.08966259389315,0.633,0.199,1.02867607391882e-06,"2","RAD18"
5.53932594356293e-11,1.59874717809794,0.918,0.593,1.09534631208013e-06,"2","DDX39A"
5.66340925650992e-11,2.12788603367772,0.592,0.179,1.11988254638227e-06,"2","POLD3"
5.68229317198e-11,1.50396023436904,0.959,0.654,1.12361665182733e-06,"2","SMC1A"
6.27893266129932e-11,7.20258598293788,0.327,0.045,1.24159614444533e-06,"2","TTK"
6.50571971787831e-11,2.90967167405797,0.469,0.106,1.28644101701326e-06,"2","C18orf54"
7.22134698138073e-11,2.27287962585648,0.571,0.163,1.42794915209823e-06,"2","PXMP2"
7.24256819715738e-11,1.88397716224874,0.551,0.138,1.4321454353059e-06,"2","MND1"
7.97242310402718e-11,2.63167183016703,0.571,0.175,1.57646694459033e-06,"2","RBL1"
8.29483310558118e-11,3.20342373283931,0.51,0.142,1.64022029829762e-06,"2","CCNA2"
1.06946295613205e-10,1.87755534391984,0.653,0.215,2.11475604945551e-06,"2","IFT80"
1.09664837037412e-10,1.14589388013873,1,0.854,2.16851248757778e-06,"2","MIR3917"
1.11483870543265e-10,1.88325646223104,0.735,0.317,2.20448205612252e-06,"2","HAT1"
1.13214551007537e-10,1.41653418716615,0.98,0.724,2.23870453162304e-06,"2","IDH2"
1.14264394642469e-10,1.91342272471713,0.714,0.264,2.25946413966017e-06,"2","CKLF"
1.2092635927495e-10,2.18626816530572,0.388,0.065,2.39119782830287e-06,"2","CHAF1B"
1.23278780172537e-10,2.03959958206121,0.714,0.289,2.43771459913176e-06,"2","UBR7"
1.29126621656554e-10,2.03421702808047,0.837,0.411,2.5533498166367e-06,"2","FAM166A"
1.29615307439879e-10,1.72830423701451,0.796,0.37,2.56301308931617e-06,"2","SAP130"
1.30185915019745e-10,5.12321400170736,0.327,0.045,2.57429628360044e-06,"2","CDC20"
1.32917753909849e-10,1.52589960477998,0.796,0.321,2.62831566581336e-06,"2","PRPS2"
1.33612300158814e-10,3.11393807580739,0.531,0.146,2.64204962334039e-06,"2","WDR76"
1.36292328623544e-10,3.15254103177233,0.959,0.902,2.69504450620196e-06,"2","DHFR"
1.3864393119256e-10,1.33449192563962,0.98,0.752,2.74154509540167e-06,"2","SKA2"
1.4773643757902e-10,3.39804253209752,0.367,0.061,2.92134031668753e-06,"2","PHF19"
1.49581823976563e-10,0.933374975429223,0.98,0.927,2.95783098731256e-06,"2","HSPD1"
1.59316366465016e-10,1.58541747157381,0.551,0.146,3.15032183047923e-06,"2","HSD17B6"
1.59688039230342e-10,1.1130762341352,1,0.972,3.15767128774079e-06,"2","STMN1"
1.68334086527515e-10,1.95450807964138,0.735,0.317,3.32863822699507e-06,"2","HMGB3"
1.69586304878464e-10,3.94087514309303,0.327,0.045,3.35339959266675e-06,"2","DSCC1"
1.74402741551698e-10,1.53152660780012,0.898,0.496,3.44863981144328e-06,"2","ZNF43"
1.77680949883098e-10,3.49959359153817,0.388,0.073,3.51346310298837e-06,"2","PARPBP"
2.15611858075868e-10,1.97191945605854,0.531,0.13,4.26350888159221e-06,"2","CSRP2"
2.33763870553907e-10,1.21249092247978,0.959,0.825,4.62244677633296e-06,"2","ANAPC11"
2.39177247965239e-10,2.87987554238048,0.531,0.159,4.72949090126463e-06,"2","POLA2"
2.503401909803e-10,3.69914666865351,0.347,0.053,4.95022693644446e-06,"2","CENPI"
2.67926853619415e-10,2.78215340131009,0.347,0.053,5.29798560347032e-06,"2","FAM111A"
2.73313156412462e-10,1.36909032793689,0.878,0.443,5.40449435490002e-06,"2","FGD5-AS1"
2.79589912346648e-10,2.97476021455871,0.592,0.207,5.52861092674262e-06,"2","MCM6"
2.83553901309853e-10,1.35712717371908,0.959,0.866,5.60699484450102e-06,"2","FADS2"
2.8632487488237e-10,1.83655952290944,0.714,0.297,5.66178807592398e-06,"2","INTS8"
3.0339709435601e-10,1.50780144301465,0.735,0.268,5.99937414379574e-06,"2","SIVA1"
3.25003792811121e-10,2.45725321168376,0.51,0.134,6.42662499904711e-06,"2","RFWD3"
3.89889044180916e-10,1.77689548771749,0.776,0.374,7.70966595963343e-06,"2","DTYMK"
4.0454671033016e-10,1.84294471754636,0.714,0.285,7.99950665006858e-06,"2","CKLF-CMTM1"
4.11147158911687e-10,1.80164696134982,0.735,0.317,8.1300239203197e-06,"2","NUP62"
4.51497873401685e-10,1.8080436949377,0.735,0.317,8.92791894864492e-06,"2","IL4I1"
4.90968907551468e-10,2.30566846861614,0.429,0.093,9.70841917792273e-06,"2","PLK4"
5.16911625755597e-10,2.01314065693844,0.735,0.358,1.02214104876912e-05,"2","ZGRF1"
5.5904760588734e-10,2.50533068240883,0.51,0.15,1.10546073588163e-05,"2","LRR1"
5.93557057840158e-10,0.884594223330384,0.959,0.76,1.17369972617313e-05,"2","THSD4"
5.96087820015565e-10,1.43147354034073,0.959,0.634,1.17870405529878e-05,"2","PSMC3"
6.07306333961041e-10,1.91896676389001,0.633,0.228,1.20088754477456e-05,"2","RPA3"
6.13165585532096e-10,2.0245505280374,0.878,0.553,1.21247362883117e-05,"2","TUBB4B"
6.49797476587135e-10,0.638633520325016,0.98,0.772,1.2849095302034e-05,"2","DISC1FP1"
7.90001267849153e-10,2.11023097116399,0.367,0.065,1.56214850704492e-05,"2","LINC01224"
8.04087707482838e-10,2.25076307334989,0.49,0.13,1.59000303277656e-05,"2","GLYATL2"
8.09956138328559e-10,0.871427252416272,1,0.894,1.60160726793089e-05,"2","ENO3"
8.43693294793954e-10,2.40142811282805,0.51,0.138,1.66831912112556e-05,"2","TTF1"
9.63306397785199e-10,2.54036378113398,0.571,0.191,1.90484207098045e-05,"2","WDR34"
1.03191881940209e-09,1.33569783656641,0.959,0.687,2.0405162734857e-05,"2","SNRPB"
1.0817893126754e-09,0.956905613849941,1,0.996,2.13913018688435e-05,"2","CALM2"
1.1460886105047e-09,2.61837157888901,0.633,0.248,2.26627561841199e-05,"2","NCAPD2"
1.176994983341e-09,1.60431677866899,0.837,0.492,2.3273898800585e-05,"2","PAFAH1B3"
1.19924396184362e-09,0.955225696632723,1,0.996,2.37138501014957e-05,"2","STPG4.1"
1.25219346028097e-09,1.24312107760907,0.898,0.541,2.47608734835959e-05,"2","RANBP17"
1.34413779624785e-09,0.698775760521771,1,0.976,2.6578980783005e-05,"2","PPIA"
1.54745956846487e-09,2.11524285413159,0.653,0.26,3.05994655068243e-05,"2","HADH"
1.62637724679857e-09,1.77155559587474,0.633,0.22,3.2159983678195e-05,"2","ARL6IP6"
1.66154514199175e-09,3.56397470139695,0.327,0.053,3.28553936377448e-05,"2","LOC101927267"
1.66567130539753e-09,2.70822254036278,0.306,0.041,3.29369843929308e-05,"2","CENPS"
1.73570505135002e-09,3.32959838675755,0.388,0.081,3.43218316853954e-05,"2","FANCG"
1.81670061790551e-09,2.66372695766571,0.571,0.195,3.59234380184636e-05,"2","KNSTRN"
1.82036182612508e-09,1.42631818125762,0.939,0.659,3.59958347497973e-05,"2","H2AFV"
1.88210156529143e-09,0.820187373036396,1,0.927,3.72166763520728e-05,"2","PFN1"
1.91201076288833e-09,2.67501104233207,0.531,0.159,3.78081008253538e-05,"2","SPDL1"
2.30505067954904e-09,1.85895317026409,0.612,0.203,4.55800721374027e-05,"2","NUDT1"
2.40971391027115e-09,3.06171161701099,0.408,0.093,4.76496828617016e-05,"2","LOC105371050"
2.4772916493023e-09,1.42540601951015,0.816,0.382,4.89859650733036e-05,"2","C4orf19"
2.49796664675374e-09,1.7756112258849,0.755,0.346,4.93947924729084e-05,"2","RB1"
2.58212985913582e-09,2.37024297420762,0.551,0.191,5.10590358345517e-05,"2","NUDT15"
2.80085566293491e-09,1.14750671834163,1,0.728,5.53841198788749e-05,"2","SRSF7"
2.92845630187372e-09,2.24906482669732,0.51,0.154,5.79072949132509e-05,"2","NUF2"
3.22625008469585e-09,2.62642498873055,0.408,0.093,6.37958691747758e-05,"2","ANLN"
3.44631421042962e-09,1.31888342778321,0.959,0.785,6.81474171970352e-05,"2","FUS"
3.62952421806963e-09,1.34052965286835,0.959,0.63,7.17702118881088e-05,"2","H2AFY"
4.44201666299559e-09,2.55064615448947,0.49,0.154,8.78364374940747e-05,"2","RAD51"
4.61530641582603e-09,1.08762749048764,0.98,0.833,9.12630690665438e-05,"2","RBBP7"
4.65380580440307e-09,1.4949812251208,0.673,0.244,9.20243559762662e-05,"2","HSPB11"
4.89065114973619e-09,2.1263679588473,0.612,0.252,9.67077358348834e-05,"2","CEP128"
5.7911706730883e-09,3.37934681892263,0.449,0.126,0.000114514608889648,"2","CCNF"
6.14436148662921e-09,1.25858399549663,1,0.703,0.000121498604036606,"2","DNMT1"
6.34452982404655e-09,1.35825431843353,0.878,0.577,0.000125456732740696,"2","PHGDH"
7.30422497294617e-09,3.83341776099153,0.408,0.102,0.000144433744615038,"2","CCNB2"
7.65935053955e-09,1.40544285768406,0.816,0.415,0.000151455997569062,"2","PRR19"
8.27245556618796e-09,0.891298357862647,1,0.854,0.000163579536365801,"2","PKM"
9.28272649253161e-09,4.20302291278655,0.306,0.053,0.00018355663366332,"2","CCDC15"
1.0143522930574e-08,1.20578246639468,0.918,0.569,0.00020057802242917,"2","PEG10"
1.05296933939612e-08,2.00849856178554,0.551,0.187,0.000208214157172189,"2","UNG"
1.08160405272215e-08,1.4549847056851,0.918,0.654,0.000213876385385279,"2","SAE1"
1.20976335579313e-08,1.82624202486631,0.673,0.28,0.000239218605974534,"2","LIN52"
1.22626619364308e-08,1.73521651746311,0.735,0.346,0.000242481877130983,"2","CDCA7L"
1.23153356716756e-08,0.911813391842289,1,0.963,0.000243523447571714,"2","CBX5"
1.3158368615594e-08,1.86299268628468,0.531,0.159,0.000260193581004757,"2","SVIP"
1.3583706999432e-08,1.38667298352695,0.755,0.37,0.000268604222206769,"2","ZNF730"
1.35942374942718e-08,4.5325011924654,0.306,0.053,0.00026881245221173,"2","ZNF732"
1.39358560365768e-08,1.20071267796431,0.918,0.711,0.00027556761726727,"2","SMC3"
1.41110765127822e-08,1.93050172464001,0.776,0.443,0.000279032426963755,"2","RPA1"
1.48545689070242e-08,1.50376842513959,0.98,0.74,0.000293734245567497,"2","POLA1"
1.60482249968444e-08,2.29222878471679,0.816,0.431,0.000317337601087601,"2","RFC5"
1.63943324739156e-08,1.32972126524187,0.735,0.37,0.000324181530339207,"2","ST3GAL3"
1.64234364654533e-08,1.32194767254835,0.592,0.191,0.000324757032667874,"2","ARPC5L"
1.66842090036069e-08,1.77423493972106,0.469,0.13,0.000329913548837323,"2","LOC101927480"
1.91683380357298e-08,1.74388536276741,0.694,0.317,0.000379034716318522,"2","GGH"
2.00629952016211e-08,0.921548409930182,0.98,0.691,0.000396725667116855,"2","MXD3"
2.09817696058817e-08,1.33325246209864,0.878,0.618,0.000414893512186705,"2","CSE1L"
2.18168351638215e-08,1.3212713058717,0.816,0.398,0.000431406098529406,"2","RELL1"
2.32895142288196e-08,1.36256799496633,0.653,0.276,0.000460526854360679,"2","STON2"
2.44509601637363e-08,1.45513404797858,0.816,0.467,0.000483493286277722,"2","APOO"
2.77692286312928e-08,3.2628819179098,0.367,0.089,0.000549108726955184,"2","FOXM1"
2.79316853901854e-08,1.62674344286457,0.531,0.167,0.000552321146905526,"2","NXT1"
2.8377498908262e-08,1.6869630606417,0.653,0.268,0.000561136663411972,"2","PRTFDC1"
2.84342266809797e-08,1.63052213665519,0.816,0.5,0.000562258398389693,"2","OVOL2"
2.88764643878741e-08,1.50622100250031,0.776,0.451,0.000571003206805822,"2","CCDC167"
2.93449489233727e-08,2.48522707596579,0.714,0.386,0.000580267020010771,"2","CKAP2"
3.09322606126533e-08,3.00451584883934,0.469,0.154,0.000611654521354607,"2","EME1"
3.15804625711778e-08,4.31883456356014,0.265,0.041,0.000624472066882469,"2","NOSTRIN"
3.16257673729435e-08,1.82680401488942,0.49,0.15,0.000625367924032584,"2","MSH5"
3.24096398046955e-08,2.6011429065473,0.367,0.081,0.000640868217498049,"2","UBE2S"
3.48315557886508e-08,1.18932866990129,0.939,0.699,0.000688759184164782,"2","SUPT16H"
3.55251198745765e-08,1.62130440924835,0.551,0.179,0.000702473720399876,"2","CCM2"
3.63055677239593e-08,1.09955227756585,0.918,0.606,0.000717906296173571,"2","TOMM5"
3.91837453683335e-08,1.63580267715933,0.306,0.053,0.000774819380913427,"2","CMTM1"
4.00249226599948e-08,1.65145873459614,0.898,0.663,0.000791452820678738,"2","BUB3"
4.0050349295169e-08,2.42331022940999,0.408,0.102,0.000791955606962671,"2","TEX30"
4.19563604964964e-08,1.30615629719247,0.918,0.626,0.00082964507245772,"2","RHEB"
4.31638079292703e-08,6.90318416783531,0.286,0.053,0.000853521137993391,"2","MYBL2"
4.32433759043868e-08,1.56370147357251,0.714,0.325,0.000855094515133344,"2","DCTPP1"
4.78128208070592e-08,1.1606762539519,0.939,0.675,0.000945450718638789,"2","EXOSC8"
4.81489298346312e-08,2.11602509494734,0.449,0.138,0.000952096938549998,"2","GRM8"
5.14708792086018e-08,2.66846883677419,0.633,0.276,0.00101778516547089,"2","RAD54L"
5.24577168409286e-08,1.51781696970415,0.714,0.358,0.00103729889281252,"2","CENPX"
5.52991050314418e-08,1.68172649104825,0.653,0.301,0.00109348450289173,"2","RBBP8"
6.74890349492966e-08,2.67593303326772,0.306,0.057,0.00133452817708739,"2","RPL39L"
6.79787207835174e-08,2.44924736820197,0.347,0.073,0.00134421122477327,"2","CENPS-CORT"
7.93819726646656e-08,1.31155452052484,0.816,0.415,0.0015696991274711,"2","HMGXB4"
9.13416707510012e-08,2.00765998135882,0.367,0.085,0.0018061901974303,"2","FSBP; RAD54B"
9.61602765621972e-08,2.22864870030323,0.469,0.159,0.00190147330874089,"2","LMNB1"
9.81902877953467e-08,1.03555619588217,0.98,0.756,0.00194161475086519,"2","HMGN1"
1.01678169113359e-07,2.04191923349603,0.571,0.232,0.00201058411604757,"2","CCP110"
1.03194770878945e-07,1.272714554985,0.837,0.467,0.00204057339936026,"2","MIR3198-2"
1.05095939031939e-07,2.44265286056066,0.408,0.114,0.00207816709841756,"2","ZIM2-AS1"
1.12723824481694e-07,1.33990086609926,0.816,0.447,0.00222900090530101,"2","SNRNP25"
1.13874605758428e-07,2.05001043020731,0.633,0.305,0.00225175645426716,"2","LRRC59"
1.14859227978407e-07,1.49080696025167,0.388,0.093,0.00227122637404502,"2","CEP135"
1.18208182377929e-07,1.98737745302666,0.612,0.289,0.00233744859834117,"2","INO80E"
1.25690416061187e-07,1.5431538080496,0.653,0.297,0.00248540228719391,"2","FANCL"
1.41025339178707e-07,1.53399742061027,0.612,0.268,0.00278863505691974,"2","AIF1L"
1.43113520921472e-07,1.02502227983748,0.939,0.638,0.0028299267627012,"2","UBE2I"
1.45104144595002e-07,1.42138412744621,0.816,0.5,0.00286928935522156,"2","SNX5"
1.68012430342821e-07,1.84353144467321,0.612,0.276,0.00332227779759894,"2","HAUS5"
1.73752724040753e-07,2.7066959011334,0.347,0.085,0.00343578636518186,"2","POLE"
1.82807979116957e-07,1.48102575388197,0.531,0.171,0.0036148449790587,"2","LOC100507250"
1.83558783080707e-07,1.15091866818984,0.694,0.329,0.0036296913766379,"2","HAUS1"
1.90591384138108e-07,1.56468831088684,0.673,0.329,0.00376875402994695,"2","NUP50"
1.9541881264978e-07,1.76452967373178,0.694,0.333,0.00386421160133675,"2","WAPL"
1.98313838038838e-07,1.49024536246512,0.735,0.407,0.00392145783337998,"2","CARHSP1"
2.01336961784318e-07,1.56037721512272,0.714,0.407,0.00398123708232311,"2","MSH2"
2.30901029635559e-07,2.22011600665088,0.388,0.106,0.00456583696001355,"2","ZWILCH"
2.35168606776322e-07,1.56833403683681,0.49,0.159,0.00465022403039498,"2","MGME1"
2.61987466497758e-07,1.76721418516397,0.837,0.512,0.00518054016252666,"2","HIST1H1E"
2.63430727825422e-07,1.23020289639468,0.796,0.48,0.00520907921201989,"2","SLC25A12"
2.65453218285793e-07,1.01583690391092,0.959,0.858,0.00524907193838327,"2","HNRNPR"
